E-LVL      ANG        EN         DATA                             F097900200014 
MEV        ADEG       MEV        MB/SR                            F097900200015 
       6.13     139.37     1.9474     1.0804                      F097900201158 
       6.13     139.37     1.9521       1.59                      F097900201159 
       6.13     139.37     1.9574     1.0495                      F097900201160 
       6.13     139.37      1.958       0.98                      F097900201161 
       6.13     139.37     1.9599     0.9645                      F097900201162 
       6.13     139.37     1.9621     0.9259                      F097900201163 
       6.13     139.37     1.9726     0.5861                      F097900201164 
       6.13     139.37     1.9769     0.4163                      F097900201165 
       6.13     139.37     1.9821      0.339                      F097900201166 
       6.13     139.37     1.9874     0.2695                      F097900201167 
       6.13     139.37     1.9905     0.3081                      F097900201168 
       6.13     139.37     1.9968     0.2463                      F097900201169 
       6.13     139.37     2.0011     0.3313                      F097900201170 
       6.13     139.37     2.0074     0.3544                      F097900201171 
       6.13     139.37     2.0116     0.3853                      F097900201172 
       6.13     139.37     2.0179     0.3544                      F097900201173 
       6.13     139.37       2.02     0.4162                      F097900201174 
       6.13     139.37     2.0253     0.4548                      F097900201175 
       6.13     139.37     2.0305     0.5011                      F097900201176 
       6.13     139.37     2.0369     0.4625                      F097900201177 
       6.13     139.37     2.0411     0.4548                      F097900201178 
       6.13     139.37     2.0453     0.4625                      F097900201179 
       6.13     139.37     2.0505     0.6092                      F097900201180 
       6.13     139.37     2.0558     0.7559                      F097900201181 
       6.13     139.37       2.06     0.8408                      F097900201182 
       6.13     139.37     2.0663     0.8177                      F097900201183 
       6.13     139.37     2.0705     0.6478                      F097900201184 
       6.13     139.37     2.0758     0.6941                      F097900201185 
       6.13     139.37     2.0853       0.64                      F097900201186 
       6.13      144.6     1.4692     0.3301                      F097900201187 
       6.13      144.6     1.4692     0.2967                      F097900201188 
       6.13      144.6     1.4797     0.2841                      F097900201189 
       6.13      144.6     1.4893     0.6727                      F097900201190 
       6.13      144.6     1.4998      0.447                      F097900201191 
       6.13      144.6     1.5082     0.3718                      F097900201192 
       6.13      144.6     1.5198     0.4094                      F097900201193 
       6.13      144.6     1.5304     0.2965                      F097900201194 
       6.13      144.6     1.5388     0.2422                      F097900201195 
