ENTRY            C1187   20050314                             C073C118700000001 
SUBENT        C1187001   20050314                             C073C118700100001 
BIB                  6          9                                 C118700100002 
INSTITUTE  (1USABRK)                                              C118700100003 
REFERENCE  (T,REED,69-14,1968) Technical report                   C118700100004 
           (P,UCRL-18414,,1968)                                   C118700100005 
AUTHOR     (M.Reed)                                               C118700100006 
TITLE      The excitation of unnatural-parity states in 24Mg,     C118700100007 
            20Ne, and 16O by inelastic alpha scattering           C118700100008 
COMMENT    Technical Report, tables received by mail, no details  C118700100009 
            on experiments                                        C118700100010 
HISTORY    (20050311C) DR                                         C118700100011 
ENDBIB               9          0                                 C118700100012 
NOCOMMON             0          0                                 C118700100013 
ENDSUBENT           12          0                                 C118700199999 
SUBENT        C1187002   20050314                             C073C118700200001 
BIB                  3          3                                 C118700200002 
REACTION   (12-MG-24(A,EL)12-MG-24,,DA)                           C118700200003 
ERR-ANALYS (DATA-ERR) No information given                        C118700200004 
STATUS     Data read from tab1es                                  C118700200005 
ENDBIB               3          0                                 C118700200006 
NOCOMMON             0          0                                 C118700200007 
DATA                 4        255                                 C118700200008 
50.0       8.876       22.2        0.793                          C118700700121 
50.0       8.876       23.3        0.678                          C118700700122 
50.0       8.876       23.4        0.393                          C118700700123 
50.0       8.876       24.7        0.402                          C118700700124 
50.0       8.876       25.9        0.317                          C118700700125 
50.0       8.876       26.0        0.320                          C118700700126 
50.0       8.876       27.3        0.257                          C118700700127 
50.0       8.876       28.5        0.243                          C118700700128 
50.0       8.876       29.8        0.239                          C118700700129 
50.0       8.876       31.1        0.348                          C118700700130 
50.0       8.876       32.3        0.329                          C118700700131 
50.0       8.876       33.5        0.392                          C118700700132 
50.0       8.876       36.1        0.383                          C118700700133 
50.0       8.876       38.6        0.293                          C118700700134 
50.0       8.876       40.9        0.154                          C118700700135 
50.0       8.876       41.1        0.203                          C118700700136 
50.0       8.876       42.8        0.140                          C118700700137 
50.0       8.876       43.3        0.062                          C118700700138 
50.0       8.876       48.7        0.208                          C118700700139 
50.0       8.876       50.8        0.340                          C118700700140 
50.0       8.876       53.3        0.392                          C118700700141 
50.0       8.876       55.7        0.417                          C118700700142 
50.0       8.876       58.1        0.405                          C118700700143 
50.0       8.876       62.9        0.378                          C118700700144 
50.0       8.876       65.2        0.385                          C118700700145 
50.0       8.876       67.6        0.384                          C118700700146 
50.0       8.876       72.2        0.332                          C118700700147 
